"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Rbm5",0.146088554917498,11.1075812351752,1.66273739039654,0.150241446367828,0.614582675959239,-5.03721891148248
"Stat6",0.210450938673101,7.83619449532213,1.66229310593077,0.150331694537458,0.614582675959239,-5.03777544195914
"Krt27",1.7407855621749,3.72440160294098,1.66227433938272,0.150335507775273,0.614582675959239,-5.0377989487436
"Tnk1",0.271170583243099,7.18552939616103,1.66196922208716,0.150397518785723,0.614582675959239,-5.03818112382182
"Birc6",0.156169855391621,9.01736757385795,1.6617848096747,0.150435010207149,0.614582675959239,-5.03841209914637
"Mrps5",-0.20659678041388,8.52481301786781,-1.66141394198771,0.150510435898145,0.614582675959239,-5.03887658406458
"Rasa3",0.161889674682296,9.19936883430773,1.66135179617753,0.15052307848014,0.614582675959239,-5.03895441400085
"Rps5",0.147347268416089,12.565479967308,1.66117389777224,0.150559274807839,0.614582675959239,-5.03917720467261
"Tslp",1.14049207621774,2.17784590729001,1.65980248613788,0.150838595178674,0.615448258911307,-5.04089443668228
"Txnrd1",-0.165726094364175,9.94222074322067,-1.65966777720026,0.150866059003503,0.615448258911307,-5.04106309021678
"Dppa4",0.326770243619741,6.08832263372917,1.6593481684711,0.150931238785283,0.615466932983159,-5.04146321818255
"Pitpnm1",0.229313618152394,11.644043221743,1.6587624895871,0.151050750969989,0.615466932983159,-5.04219638436211
"Igbp1b",-0.700639728891136,2.8478294985299,-1.65873519450169,0.151056322981167,0.615466932983159,-5.04223055097757
"Dnttip1",0.151258512197247,9.20946437758541,1.65829494786898,0.151146222418613,0.615466932983159,-5.0427816050168
"Setd4",0.255685244891338,6.97460559840426,1.6581175677875,0.151182458564202,0.615466932983159,-5.0430036175109
"Apoa1",0.589991764472601,5.52701601021614,1.65778249025285,0.151250933031636,0.615466932983159,-5.04342298681175
"Rnf207",0.180208744142601,7.35061604532538,1.65741141781068,0.151326798388689,0.615466932983159,-5.04388737454115
"Gtf2f2",-0.372305455976722,6.46141362521487,-1.65721740745652,0.151366478319492,0.615466932983159,-5.04413016045471
"Gimap4",-0.362289941406414,6.52061984636883,-1.65704517995446,0.151401711590866,0.615466932983159,-5.04434567960611
"Tubg1",0.156086422971654,8.60243232388685,1.65669025380342,0.151474345401698,0.615466932983159,-5.04478979871299
"P2ry4",-0.805154578924361,5.62330255459243,-1.65652301007092,0.151508582709939,0.615466932983159,-5.04499906033992
"Ints14",0.183564803050089,7.98993409514622,1.65611388655484,0.15159236815666,0.615466932983159,-5.04551094274947
"Psmd1",-0.13878728427756,11.1079755243235,-1.6560235470928,0.15161087507388,0.615466932983159,-5.04562396721654
"Notch1",0.235011569303428,8.92095447959439,1.65599949110581,0.151615803546922,0.615466932983159,-5.04565406353568
"Cct4",0.148579017070348,11.1926159427313,1.65573771518357,0.151669444985473,0.615466932983159,-5.0459815610384
"Polr3g",-0.328908994850351,6.24828782314636,-1.6553772226167,0.151743344992273,0.615466932983159,-5.0464325320947
"Rnf227",0.230925603937656,11.7852568950853,1.6553231073984,0.151754441486655,0.615466932983159,-5.04650022676503
"Xrcc6",0.170319848893493,7.18072536842179,1.65496120544055,0.151828670884508,0.615466932983159,-5.04695292482535
"Pygl",-0.251014726338959,7.1006914670211,-1.6549166896404,0.151837803918254,0.615466932983159,-5.0470086068371
"Dnaaf1",0.439107766237265,6.33521478848691,1.65485234526141,0.151851006003391,0.615466932983159,-5.04708909032718
"Ift81",-0.193761346499421,9.69536686696086,-1.65478225608811,0.15186538806619,0.615466932983159,-5.04717675841003
"Rala",0.191390785649549,9.42546737942404,1.65423089790481,0.151978571078159,0.615556825563404,-5.04786636027079
"Cacng6",0.14673854032495,4.53060106607401,1.65421263754477,0.151982320973401,0.615556825563404,-5.04788919785269
"Arap1",0.151703294897853,8.10328039659478,1.65348213083753,0.152132409488822,0.615972700681914,-5.04880275064246
"Parg",-0.177911625440855,9.33466263859018,-1.65291128331365,0.152249794944348,0.616255945704645,-5.04951654816002
"Mertk",0.167966317046627,8.21684483639542,1.65204510546792,0.152428078292087,0.616362540046257,-5.05059948135531
"Ppp1r32",-0.201221797601637,6.98145869567792,-1.65201656153529,0.152433956872284,0.616362540046257,-5.05063516513124
"B3gnt8",0.764729086674663,3.07634233533847,1.65181945270803,0.152474557150571,0.616362540046257,-5.05088157243653
"Scap",0.170076705949068,10.1697151382699,1.65166611270695,0.152506149232651,0.616362540046257,-5.0510732574781
"Metap1d",-0.209229054711537,7.51062075652115,-1.65099476003203,0.152644540434702,0.616362540046257,-5.05191242518173
"S100a9",0.649755093257419,6.24204293842835,1.65094949835049,0.152653874967409,0.616362540046257,-5.05196899679028
"Pex12",-0.228155234192045,7.83158073049773,-1.65087083444405,0.15267009951925,0.616362540046257,-5.0520673159431
"C78704",-0.373804028728973,6.34641599724198,-1.65067320751624,0.152710867765099,0.616362540046257,-5.05231431601851
"Cks2",0.243600330960203,7.11623174847497,1.65053901111112,0.15273855702251,0.616362540046257,-5.05248203331385
"Spred1",-0.145747658029698,9.96377016804175,-1.65018237292446,0.152812167236927,0.616362540046257,-5.05292773481194
"Dynlrb1",0.145164102597482,11.4781230256303,1.64970466780251,0.152910819665162,0.616362540046257,-5.05352468886507
"Cramp1l",0.155776496703645,9.12767397229317,1.64964658824807,0.152922818076424,0.616362540046257,-5.05359726296114
"Armc10",-0.350937060783341,7.57819303387192,-1.64924235125732,0.153006353020359,0.616362540046257,-5.05410236003732
"Itgb2l",1.20319261706983,4.87150334161308,1.64899660612298,0.153057157517024,0.616362540046257,-5.05440940092915
"2610524H06Rik",-0.320616091712286,8.08131438133682,-1.64888999810453,0.153079202381285,0.616362540046257,-5.05454259541312
"Ephb2",0.497668731998036,8.61705462134647,1.64866144738697,0.153126473467555,0.616362540046257,-5.05482813396768
"Six4",0.234641691561503,6.629301923008,1.6481456420839,0.153233209422455,0.616362540046257,-5.05547250559643
"Uba1",-0.160002750105464,11.5216086575788,-1.64791961343455,0.153280004441082,0.616362540046257,-5.0557548522339
"Fbln1",-0.284410098651283,8.08162189037447,-1.64790269750656,0.153283507126422,0.616362540046257,-5.05577598248428
"G3bp2",0.157042458816655,11.7677229336305,1.6474655862035,0.153374044228761,0.616362540046257,-5.05632196855777
"Rbbp4",0.208141622873772,11.5174547689056,1.64746055497586,0.153375086628704,0.616362540046257,-5.05632825268121
"Med22",-0.453507033827473,7.03985147246001,-1.64709904406489,0.153450004626368,0.616362540046257,-5.05677977223473
"Etv6",-1.18157816354544,5.91170575663465,-1.64704781890032,0.153460623185562,0.616362540046257,-5.05684374880571
"Xpo7",0.169343299527263,10.0695635578694,1.64648898920891,0.153576510353013,0.616362540046257,-5.05754164543417
"Thrsp",-0.274384201686688,8.78283558365901,-1.64648870329177,0.153576569666736,0.616362540046257,-5.05754200248332
"Col7a1",0.38732256573342,7.42295257726263,1.64605897488918,0.153665742268453,0.616362540046257,-5.05807861839431
"Pmvk",0.213040254392542,8.41462777840997,1.64601839867481,0.153674164801797,0.616362540046257,-5.05812928490074
"Svbp",-0.174283428903113,8.41150442591107,-1.64565614270469,0.153749379271789,0.616362540046257,-5.05858160699048
"Tiam2",-0.418244024298505,6.21441092907406,-1.64549349449841,0.153783161203942,0.616362540046257,-5.05878468323262
"Cyba",-0.526786647176387,6.75771085014262,-1.6452698943782,0.153829614565031,0.616362540046257,-5.05906385106596
"Ift57",0.161425529350579,8.5766867058451,1.64517550698701,0.153849227815164,0.616362540046257,-5.05918169133876
"Pcsk1n",-0.172915937818283,12.5928188386388,-1.64480601456476,0.153926029916771,0.616362540046257,-5.05964297222766
"Hpgds",-0.220544708808487,6.56949400476472,-1.64436844785624,0.154017029927943,0.616362540046257,-5.06018919483591
"Dpf1",0.215515701741826,7.73933814594754,1.64431469669,0.154028212065432,0.616362540046257,-5.06025629016048
"Sh3bgrl",-0.209081395220752,10.0663568924044,-1.64403918798939,0.154085539950298,0.616362540046257,-5.06060018493849
"Pi15",-0.999488159686729,4.39035798104733,-1.64383863812475,0.154127283404864,0.616362540046257,-5.06085050302789
"Tox4",-0.357787545020653,8.77877337912891,-1.64381825962434,0.154131525701925,0.616362540046257,-5.06087593807893
"LOC665506",1.18346399725838,5.05360871010141,1.64367880517795,0.15416055968918,0.616362540046257,-5.06104999283822
"Wls",-0.163347140541912,8.96162105874317,-1.64366694445063,0.154163029300889,0.616362540046257,-5.06106479613238
"Ganab",-0.317604825512735,9.37787248865099,-1.64361593119846,0.154173651593191,0.616362540046257,-5.0611284650346
"Pdxk",0.180779119497243,11.5593150357106,1.64310367269663,0.154280356556742,0.616599407179868,-5.06176777187832
"Capn10",0.150650309960925,8.84184290280469,1.64276071033999,0.154351836651122,0.616695391638384,-5.0621957582166
"Cdr2l",-0.425106136208496,8.41296666251811,-1.64207404892574,0.154495046901527,0.616732384217676,-5.06305256288694
"Msl3l2",-0.5963118467201,8.50465675449909,-1.64201799368492,0.154506743480387,0.616732384217676,-5.06312250253496
"Cep57l1",0.227015471040559,7.68296431601576,1.64173209664423,0.154566412584424,0.616732384217676,-5.06347920174915
"AA517650",0.526203801631024,5.72264237917045,1.64158217035491,0.154597712383952,0.616732384217676,-5.06366624907673
"Nans",0.204451792973417,8.4053368297306,1.64157874274757,0.154598428030245,0.616732384217676,-5.06367052527832
"Abcg8",0.237800765308975,7.41919688690502,1.64128522549831,0.154659723081383,0.616787532841133,-5.06403669963898
"Ptgfr",0.291031392701111,5.92499182773384,1.64071310896561,0.154779265589938,0.616790571691872,-5.06475037623438
"AA414993",-0.761992469621914,3.90069495728893,-1.64037397188838,0.154850169821747,0.616790571691872,-5.06517338841913
"Golph3",-0.215579228792656,9.95898053284965,-1.64018060833829,0.154890610910783,0.616790571691872,-5.06541456170443
"Rasal1",-0.417715188962181,6.74561235354159,-1.63960738773443,0.155010557498659,0.616790571691872,-5.06612945828361
"Sult4a1",-0.221964850616979,10.9907984254815,-1.63953341401221,0.1550260430792,0.616790571691872,-5.06622170924117
"Tmod3",-0.204997703249584,8.29278464061172,-1.63952850546235,0.15502707068286,0.616790571691872,-5.06622783053465
"Dsc1",0.603348405815528,4.52569443533924,1.63909042026334,0.155118810295795,0.616790571691872,-5.06677412824598
"Eif2ak3",0.173427641775092,9.28047568783969,1.63870563671267,0.155199431379766,0.616790571691872,-5.06725391872146
"Ggt1",0.302994929096973,6.96002745945888,1.63858582388667,0.155224543235715,0.616790571691872,-5.06740330700699
"Cerk",-0.179705152821231,9.32579100961318,-1.63858353171576,0.155225023695662,0.616790571691872,-5.06740616495898
"Pdxdc1",0.132687308429039,9.42557127319596,1.638498958305,0.155242752061948,0.616790571691872,-5.06751161287613
"Prss30",-0.208812261742189,4.53073616267155,-1.63820682846851,0.155304003714574,0.616790571691872,-5.06787583281542
"Lipf",0.516343765914729,2.72414976711793,1.63813173475265,0.155319752599638,0.616790571691872,-5.06796945428301
"Iigp1",0.352080083239098,7.74820477895604,1.63810633943938,0.155325078932949,0.616790571691872,-5.06800111502275
"Lrp4",0.194351021884528,6.63980602078818,1.63781652971383,0.155385875249328,0.616843469940276,-5.06836241400475
"Tbc1d22a",0.173314293520811,8.38802101699747,1.63753773505381,0.155444382579687,0.616887251941929,-5.06870996097476
"Kcna2",-0.303037590112801,9.7779464086172,-1.63729936616213,0.155494423156451,0.616897416815809,-5.06900709756043
"2700097O09Rik",-0.298335906861496,8.48845555650102,-1.63689993791519,0.155578309769459,0.61704181283107,-5.06950496938861
"Slc39a13",0.152298992420967,8.43006381074576,1.63639525121498,0.155684365104891,0.617112456057896,-5.07013398472355
"Kcnip2",0.229418871913344,6.40031290460562,1.6361876265345,0.155728015875591,0.617112456057896,-5.07039273884601
"Akr7a5",0.14029692493504,10.6427480670097,1.6361372501047,0.155738608744235,0.617112456057896,-5.07045551929609
"Mylpf",-1.24482634483462,5.2226838714102,-1.63586629733368,0.155795595120791,0.617150051037937,-5.070793176955
"Ramp2",0.167437052604077,9.3767705356481,1.63562702447672,0.155845935415832,0.617161304132249,-5.07109134023272
"Mphosph8",0.153025368859064,9.81689581368374,1.6349814768962,0.155981829893338,0.617404135552414,-5.07189569990494
"Hmx2",-0.735501848270479,5.47852787368956,-1.63488432279114,0.156002291773922,0.617404135552414,-5.07201674597299
"Slc25a47",0.226419930076776,7.6361137591097,1.63428711303464,0.156128128788132,0.617714000409317,-5.07276076837125
"Ddx47",0.152605867201915,9.37123074214994,1.63350819818659,0.156292400242183,0.617777854437908,-5.07373102976197
"A630072M18Rik",0.642277501310348,2.88267664006298,1.63348488200326,0.15629732015315,0.617777854437908,-5.07376007139336
"Ap5m1",0.170425230089249,8.40940845572847,1.63304569534549,0.156390020247854,0.617777854437908,-5.07430707773509
"Mgat5",-0.591927178192067,5.18271771470178,-1.63300969814053,0.156397620616542,0.617777854437908,-5.07435191004485
"Trappc2",-0.157839882421591,10.7923681840997,-1.63272175162189,0.156458429864982,0.617777854437908,-5.07471051799737
"Chst5",0.311725728267973,6.50994848202731,1.63271155985121,0.156460582607268,0.617777854437908,-5.07472321042248
"Necab2",-0.302006228198691,10.3191408679912,-1.63263338080882,0.156477096817914,0.617777854437908,-5.07482057061488
"Rdh14",0.191522586585025,9.32581677268769,1.63235149755693,0.156536654654192,0.617801224726086,-5.07517160082869
"Jak1",0.135675069751024,10.677172440681,1.63215533531446,0.156578113832294,0.617801224726086,-5.07541587052271
"Gsx1",-0.762094168633038,5.75681850874699,-1.63169292897831,0.15667588614584,0.617883642180702,-5.07599164037421
"Stk16",-0.173801758055616,8.85078889500868,-1.63160676076863,0.156694112290111,0.617883642180702,-5.07609892760134
"4931417E11Rik",-0.584377976951276,6.1020129293391,-1.63113167022146,0.156794639433427,0.618092460606347,-5.07669042463242
"Ulk2",-0.191911596638885,9.70790209013635,-1.63065393240092,0.156895789655911,0.618303607825071,-5.07728515993128
"Thumpd3",-0.155309786309241,8.61967045335251,-1.62941592773479,0.157158203126757,0.619149949431761,-5.07882608122984
"Cbfb",0.158774449728069,10.2947447377553,1.62889500229421,0.157268747877155,0.619310236192257,-5.07947435101612
"Krt2",-0.578870165316543,5.02738284615131,-1.62877502659293,0.157294218381779,0.619310236192257,-5.07962364594693
"Pdcd6ip",0.205601085286203,9.94462677174533,1.628206177864,0.157415037685196,0.619448527181899,-5.08033145799809
"Egfl8",0.461604256083552,3.51694726966825,1.62803900777698,0.157450560447877,0.619448527181899,-5.08053945017774
"Rhag",-0.727770878350213,4.40633252289576,-1.62793639668074,0.157472368604773,0.619448527181899,-5.08066711485831
"Slc33a1",-0.18942004875191,7.66258071556724,-1.62736047607083,0.157594824468392,0.61954652727428,-5.08138360274097
"Eno2",-0.177484075647328,12.5138327510508,-1.62730031619502,0.157607621350335,0.61954652727428,-5.08145844119845
"H2afz",0.144063435821703,10.9086394113976,1.62654112008462,0.157769199794347,0.61954652727428,-5.08240279631072
"Slc5a9",0.483086617889462,5.4769920478425,1.62649775575431,0.157778433786392,0.61954652727428,-5.08245673224352
"Arpp19",-0.155699659151516,10.3939364706434,-1.62649695103203,0.157778605148736,0.61954652727428,-5.08245773314102
"Gramd1a",-0.151820087170524,8.93755688480245,-1.62640052343921,0.157799140315986,0.61954652727428,-5.08257766665596
"Nxt1",-0.207747751765661,8.01461467276579,-1.62580384220019,0.157926266700528,0.61954652727428,-5.08331974653081
"Ndufc1",-0.171673262591071,11.7338796558778,-1.62575895673285,0.157935833811753,0.61954652727428,-5.08337556595374
"Zfp418",-0.348786634313863,6.63200862848028,-1.62567326559607,0.157954100001685,0.61954652727428,-5.08348212974297
"Tbce",0.170150358576562,9.20444817755555,1.62557939268438,0.157974112588293,0.61954652727428,-5.08359886606514
"Mmp1b",1.2444114327287,3.0249211985642,1.62401039242818,0.158308967796364,0.619643115364283,-5.08554967279344
"Lamtor1",-0.187187235853248,11.3596012068908,-1.62372303770993,0.158370369166832,0.619643115364283,-5.08590688499026
"Rpl8",0.140869181770833,12.3661257799942,1.62355399485943,0.158406500649259,0.619643115364283,-5.08611701314503
"Rabggtb",0.210884401830667,9.85345073033815,1.6233376970288,0.15845274410194,0.619643115364283,-5.08638587072151
"Seh1l",0.132984430470506,9.60817345944091,1.62306625052698,0.158510796537397,0.619643115364283,-5.08672326089282
"Synpo",-0.195758055631794,7.99812923302979,-1.62290036423707,0.158546283637626,0.619643115364283,-5.08692943731119
"Eda",-0.342141118428825,6.418426383407,-1.62286712723241,0.158553394761981,0.619643115364283,-5.08697074600004
"Adam9",-0.14255330955994,9.44218732585924,-1.6227504127737,0.158578368497637,0.619643115364283,-5.08711580258232
"Grb14",0.201857332777074,9.67054651244671,1.62261377601872,0.15860760989464,0.619643115364283,-5.08728561479037
"Cyhr1",-0.142475859372393,9.36827237621296,-1.6225785474512,0.158615149944502,0.619643115364283,-5.08732939608619
"Hunk",0.228238447077487,8.1994232746231,1.62255652089205,0.158619864514658,0.619643115364283,-5.08735677005119
