"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RDH5",1.05798379290199,5.92375139052719,1.28791749348675,0.223284697762395,0.969026444305253,-4.77808762932636
"SPATA4",1.02203162311106,5.39965495551813,1.287786846913,0.223328631339423,0.969026444305253,-4.77821597965346
"ARL14EP",-1.24686027701921,6.90230063288457,-1.28775899167369,0.223337999353277,0.969026444305253,-4.77824334413608
"CLEC4D",1.00962526423747,5.05419516906712,1.2877301513784,0.223347698988194,0.969026444305253,-4.7782716758856
"ADRB1",1.03634178309693,5.62382590941798,1.28771616019268,0.223352404659416,0.969026444305253,-4.77828542020324
"LNP1",-0.535141166833085,7.47837638115083,-1.28765119984652,0.223374253900374,0.969026444305253,-4.77834923299165
"MYC",1.50455921797191,5.70543493072075,1.28735310434783,0.223474539792327,0.969026444305253,-4.77864203373443
"STAM2",0.948971632014317,7.22570628205207,1.28724874905755,0.223509655848864,0.969026444305253,-4.77874452431499
"FRMD8",0.903883215754361,7.68950308793512,1.28705028128274,0.223576453571838,0.969026444305253,-4.7789394297291
"CEACAM6",1.24973255534947,3.90475848545117,1.28698204066662,0.223599424862236,0.969026444305253,-4.77900644063662
"MAT1A",-1.47280476988533,3.72458708831175,-1.28694991413055,0.223610240023378,0.969026444305253,-4.77903798738965
"FAM186A",-1.06136394982488,4.71484568413664,-1.2869010200624,0.223626700665428,0.969026444305253,-4.77908599802071
"COQ4",0.684251561710415,7.61547539957676,1.28678083164955,0.223667167391915,0.969026444305253,-4.77920400942151
"ASTE1",-1.49751686260564,4.94730046904598,-1.28655893932341,0.2237418928425,0.969026444305253,-4.77942186236374
"DPP7",0.688376594472001,7.09332433702838,1.28640793231124,0.223792758226513,0.969026444305253,-4.77957010543673
"CD1A",0.910225980357755,5.0649994970952,1.28631310988716,0.223824703123693,0.969026444305253,-4.77966318609217
"BCO1",-1.20781666645645,4.53353671516709,-1.28623927091405,0.223849581431629,0.969026444305253,-4.77973566542483
"KLK6",0.988850733074163,7.04087128163547,1.28616555627818,0.223874420085925,0.969026444305253,-4.77980801981743
"LOC101929319",-1.29673467871379,2.68839901531368,-1.28608492798143,0.223901590907539,0.969026444305253,-4.779887156985
"SLC3A1",-0.704499520772468,5.63574255839165,-1.28590569059653,0.223962001462167,0.969026444305253,-4.78006306718956
"SAFB2",-0.651458706846082,8.65117671931831,-1.28579885323046,0.223998016450747,0.969026444305253,-4.78016791320619
"LOC100128993",-1.80189916429354,2.91502768493756,-1.28576937840904,0.224007953271308,0.969026444305253,-4.78019683757551
"LOC100506098",1.37381669528217,3.18558710898526,1.28576233248628,0.224010328710022,0.969026444305253,-4.78020375184487
"HLA-DPB2",1.13678331207337,5.11784469831201,1.28569412462725,0.224033325135193,0.969026444305253,-4.78027068387132
"PSME1",0.89375919939158,7.35561793838525,1.28544937772744,0.224115857846785,0.969026444305253,-4.78051083238607
"DEGS1",-0.616082070404559,11.4923328163057,-1.28544113866985,0.224118636622816,0.969026444305253,-4.78051891609095
"BEST2",-1.40894150896976,3.38075057001563,-1.28525228265711,0.224182339505893,0.969026444305253,-4.78070420119749
"ZNF208",0.887155119671362,4.92230203036685,1.28511228490631,0.224229571526929,0.969026444305253,-4.78084153960613
"SPSB2",0.784884447761699,5.73270962189703,1.28504388083261,0.224252652424449,0.969026444305253,-4.78090864050875
"NDUFA6",-0.729159147456869,9.67741239706349,-1.28487421152079,0.224309910552296,0.969026444305253,-4.78107506668559
"VPS28",0.564839250934956,7.85016950669482,1.28444205898997,0.224455802205641,0.969026444305253,-4.7814988896174
"PTHLH",-1.56510220917284,4.40719309782747,-1.28441856633451,0.224463735366508,0.969026444305253,-4.78152192660921
"ATG14",-0.540338198783875,7.3904031917473,-1.28430213600312,0.224503055715943,0.969026444305253,-4.78163609431859
"SLC7A11",0.900859930559656,8.14819420188829,1.28426966872104,0.22451402142274,0.969026444305253,-4.78166792936766
"ATP7B",-0.711671782508792,6.51323649374418,-1.28412138101326,0.224564110582687,0.969026444305253,-4.7818133223403
"MYO5B",1.24519929883973,5.59748754841255,1.28401444387865,0.224600237821518,0.969026444305253,-4.78191816467695
"STK35",-0.487923706532024,10.2129144026988,-1.28367126892063,0.224716206599103,0.969026444305253,-4.78225457600592
"OR12D3",0.991656291418532,3.23376805485545,1.28329344167443,0.22484394155639,0.969026444305253,-4.78262488406662
"USP21",0.608035674597027,6.26842755347923,1.28328582340147,0.224846517729929,0.969026444305253,-4.78263234994473
"LDHB",-0.715962541187118,12.4941778912287,-1.283096537136,0.224910533922294,0.969026444305253,-4.78281783981869
"MARVELD1",-0.583023880075498,6.7846682961008,-1.28306605272638,0.224920845063324,0.969026444305253,-4.78284771103622
"SFRP2",1.41383051263021,5.80125189817567,1.28296332596987,0.224955594501806,0.969026444305253,-4.78294836780152
"JAKMIP1",-0.86597561710613,7.5270426341055,-1.28281495171065,0.225005792832097,0.969026444305253,-4.78309374231698
"PCCA",0.650383292126991,7.24415507324803,1.28237603872354,0.225154340089972,0.969026444305253,-4.78352371287265
"ZDHHC19",1.38152807982778,4.93742952081855,1.28233637336169,0.225167768491542,0.969026444305253,-4.78356256502716
"ZNF664",0.550466842975824,9.96813315191845,1.28232488677773,0.225171657306973,0.969026444305253,-4.78357381595987
"TKFC",-0.761853807241367,4.94980599430878,-1.28199615420509,0.22528297372797,0.969026444305253,-4.78389577462988
"CRB2",1.56274298541126,2.89761583205408,1.28196995233576,0.225291848203803,0.969026444305253,-4.78392143409881
"ITCH",0.733623002209241,5.97585939871777,1.28133004878408,0.225508669148302,0.969026444305253,-4.78454797734823
"TNP2",-1.76790494328553,2.9916235541636,-1.28124007932743,0.225539167397574,0.969026444305253,-4.78463605083625
"NKX2-3",-1.34038333969132,2.52267117359674,-1.28123931327423,0.225539427092068,0.969026444305253,-4.78463680072748
"ND4",-0.720370353467683,14.2964621935452,-1.2812303472444,0.225542466623015,0.969026444305253,-4.78464557757142
"MED13L",-0.773541307612292,7.66335949859181,-1.28108029590965,0.225593339736603,0.969026444305253,-4.78479245640671
"LOC100996654",-0.936541885132224,5.21158940614547,-1.28105827119065,0.225600807737289,0.969026444305253,-4.78481401445024
"APP",-0.695568775693603,12.3141177485161,-1.28105510858406,0.225601880110131,0.969026444305253,-4.78481711002399
"RBPJ",-0.580002661395994,9.58613752441163,-1.28086472612192,0.225666442376664,0.969026444305253,-4.78500344740461
"TSNAXIP1",0.968348088541276,5.95345138267047,1.28077049895024,0.225698402118292,0.969026444305253,-4.78509566535586
"SACS-AS1",-0.572099067589756,5.23748757046179,-1.28074928720839,0.225705597170792,0.969026444305253,-4.78511642414238
"ARHGEF4",0.625463972228385,8.83622562265689,1.28070173450704,0.225721727789035,0.969026444305253,-4.7851629605303
"PTCH2",-0.779418610515812,2.97346579739233,-1.28043659508051,0.225811684345944,0.969026444305253,-4.78542241115201
"ARID1B",0.517172697165502,8.14373541446837,1.28040158051881,0.225823566264559,0.969026444305253,-4.78545667163671
"GPRIN2",-0.529586201464046,7.07297987098602,-1.28039398398145,0.225826144157185,0.969026444305253,-4.78546410448781
"VN1R108P",-1.62205752133568,2.84530626018634,-1.28011784715599,0.225919867656122,0.969026444305253,-4.78573427032202
"CD52",-1.14513412148893,4.01844607674177,-1.27987621835768,0.226001904650431,0.969026444305253,-4.78597064086887
"MOBP",1.15028813510091,9.88282387775136,1.27976015003069,0.226041320357502,0.969026444305253,-4.78608417225424
"LINC01069",-1.32425213418021,3.8241936158586,-1.27953621883577,0.226117381012229,0.969026444305253,-4.78630318855902
"ZNF354C",1.0549440115968,6.16267501280401,1.27920062074536,0.226231409354837,0.969026444305253,-4.78663137065597
"CCER1",-1.03396807017357,2.97252395601992,-1.27913791859203,0.226252719236112,0.969026444305253,-4.7866926805474
"RBM33",0.581640736136869,7.62720526724297,1.2790168836044,0.226293858645305,0.969026444305253,-4.78681102208043
"SLC33A1",-0.527559926461563,7.34451842961238,-1.27894039682133,0.226319859384828,0.969026444305253,-4.78688580272167
"ZBTB18",0.518550463467433,10.4048848218805,1.2788330166689,0.226356366027571,0.969026444305253,-4.78699078233136
"EN2",-1.02483787984119,3.66863576408838,-1.27877330955767,0.226376667057829,0.969026444305253,-4.78704915198783
"MORC4",0.654205797267479,5.64820398344058,1.27864275563073,0.226421061869427,0.969026444305253,-4.78717677482645
"PC",0.756240015948211,6.07031315491133,1.27846174559953,0.226482625924301,0.969026444305253,-4.78735370587867
"FXYD2",-0.944808737533346,5.49471136701705,-1.27808572782886,0.226610558180107,0.969026444305253,-4.78772119419745
"MSH2",1.25550812122141,5.267695771276,1.27801992309555,0.226632952892456,0.969026444305253,-4.78778549845656
"NOS1",0.831749432499739,5.73659966987487,1.27798653427465,0.226644316484368,0.969026444305253,-4.78781812506153
"FAM71E1",-0.97524972699372,5.82305176236587,-1.27797835696511,0.226647099630177,0.969026444305253,-4.78782611560454
"ZNF626",-0.547139807992276,6.76396879989039,-1.27768898681356,0.226745604525599,0.969026444305253,-4.78810885360006
"ADCK1",-0.689266908792209,6.57187992980725,-1.27763187864755,0.226765048890603,0.969026444305253,-4.78816464758904
"PROZ",1.05265522328065,3.90576140513941,1.27753426185025,0.226798288885687,0.969026444305253,-4.78826001397662
"C1GALT1C1L",1.38529945029393,3.99519457460537,1.27711590286352,0.226940791126926,0.969026444305253,-4.78866867049626
"LOC285043",1.16342397686625,3.88262873260539,1.27685835617132,0.22702855321434,0.969026444305253,-4.78892019759506
"MEIS3P1",-0.648238116640991,8.61429744216774,-1.27662610311832,0.227107719749792,0.969026444305253,-4.78914699175142
"LCP1",0.994437004395895,6.8262754509471,1.2764272181814,0.227175530077867,0.969026444305253,-4.78934117909433
"C2orf76",1.17626629849831,6.44393640403715,1.27640071504236,0.227184567628136,0.969026444305253,-4.78936705463692
"MALAT1",-0.716371663725811,13.7250490309604,-1.27639677312215,0.22718591184479,0.969026444305253,-4.78937090317997
"MCM2",0.664792741134828,5.59114902371693,1.27628055095718,0.227225547140347,0.969026444305253,-4.7894843685017
"DCTD",0.621675590817848,7.62561936159697,1.27615368480335,0.227268818748283,0.969026444305253,-4.7896082170629
"RADIL",-1.36089487021006,4.98002936383878,-1.2760858304519,0.227291965301139,0.969026444305253,-4.78967445391216
"SPATA41",-1.17389900979308,4.27447115408151,-1.27593550866084,0.227343250034483,0.969026444305253,-4.78982118355877
"ST6GALNAC4",-0.879186058697331,5.4286815786065,-1.27572314564969,0.227415717100953,0.969026444305253,-4.79002845120789
"SETD4",-0.629412562435284,6.63159026846701,-1.27569217353248,0.227426287633449,0.969026444305253,-4.79005867816958
"P4HTM",0.525745352502467,9.09502453596131,1.27566637498438,0.227435092772243,0.969026444305253,-4.79008385563972
"FAM50B",0.543976476536745,7.41465874645686,1.2753255200714,0.227551453699769,0.969026444305253,-4.79041647123276
"LINC02150",1.08833541634294,4.99374575326152,1.27529203139763,0.227562888649348,0.969026444305253,-4.79044914703737
"SCN1B",-0.79868114931025,8.80175376045913,-1.27521869137796,0.227587932752811,0.969026444305253,-4.79052070477537
"RNASEH2B",-0.741544179874617,6.71797272662794,-1.2751709310774,0.227604243108853,0.969026444305253,-4.79056730287084
"FAM89B",0.700217254876168,7.92046467245163,1.27495946114642,0.227676472398868,0.969026444305253,-4.79077361215326
"OGFOD2",0.697669218225218,6.44567372710083,1.27484066553338,0.227717056148821,0.969026444305253,-4.79088949818279
"ZNF649-AS1",0.986173150208534,3.18451793014621,1.27484045715357,0.227717127342062,0.969026444305253,-4.79088970145222
"SNTB1",0.580808966907061,5.87439746079843,1.27476103057807,0.227744264849783,0.969026444305253,-4.79096717844902
"TMEM126B",0.689477377246076,8.55827731809912,1.27428515264489,0.227906911838161,0.969026444305253,-4.7914313046858
"DNAJA4",0.668721623268711,8.3394554522721,1.27415943319788,0.227949896293234,0.969026444305253,-4.7915538992089
"SYT5",-0.712300612896819,5.32564937717492,-1.27389996634534,0.228038630755242,0.969026444305253,-4.79180688982209
"MBNL1-AS1",0.530389111895208,6.14789890106867,1.27389165487739,0.22804147363641,0.969026444305253,-4.79181499323961
"LOC101928098",-0.735644898967468,4.67561050919327,-1.27367274237467,0.22811636149089,0.969026444305253,-4.79202841261882
"RAX2",0.995970252140369,6.68846400688628,1.2736021282995,0.228140522126249,0.969026444305253,-4.79209724929699
"PCDHGA8",-1.28842189596135,4.40760462934669,-1.27307693573297,0.228320281914924,0.969026444305253,-4.79260913836504
"LOC100422781",-1.51479398334976,2.74865890558546,-1.27304628455918,0.22833077655227,0.969026444305253,-4.79263900854323
"LINC01304",-0.884122133700544,4.3826709421221,-1.27255217116272,0.228500009571577,0.969026444305253,-4.79312046215087
"FKBP1A",0.493702670882429,8.33391008443246,1.27251332564205,0.228513318396089,0.969026444305253,-4.79315830683424
"TBC1D14",0.484839675466268,7.87705357753272,1.27250015288185,0.2285178316444,0.969026444305253,-4.79317114001993
"LOC101928101",-1.5547723911647,2.98452887329155,-1.27242028517848,0.228545197442933,0.969026444305253,-4.7932489468518
"CFC1",-0.577279385029021,6.18446953332104,-1.27206603699877,0.228666608656775,0.969026444305253,-4.7935940127959
"NGF",0.978968982592335,4.82618118206071,1.27203734234051,0.228676445437558,0.969026444305253,-4.7936219607223
"HIST1H3G",-0.691506253282181,1.94692194120152,-1.27189041279763,0.228726819534344,0.969026444305253,-4.79376505971904
"CXCL14",-1.32850080780439,5.16976254019948,-1.27180497815552,0.228756114519517,0.969026444305253,-4.79384826168376
"MKNK1",0.59157571688304,7.79043954784657,1.27159145460923,0.228829343620109,0.969026444305253,-4.79405618800432
"NOS2",1.06964872678392,4.37100526409242,1.2713879977015,0.228899137935291,0.969026444305253,-4.7942542887334
"TRIM66",1.01642063492812,5.67510079546578,1.27135660316253,0.228909909120425,0.969026444305253,-4.79428485479917
"NQO1",1.16453475258118,7.35022823213797,1.2710212471898,0.229024992307832,0.969026444305253,-4.79461132791878
"HIST1H2AJ",-0.88434629381424,5.39795992541083,-1.27096529627158,0.229044197380449,0.969026444305253,-4.79466579092279
"DEFA6",-0.874944198969875,3.39830294967742,-1.2705827074064,0.229175555333058,0.969026444305253,-4.79503816033451
"LDHC",0.794761386965668,2.19682761668721,1.27057988383347,0.22917652500399,0.969026444305253,-4.79504090819294
"ARHGDIG",1.14843805053063,4.95622060153562,1.27055531182018,0.229184963660543,0.969026444305253,-4.79506482112294
"APOL6",-0.636066270851953,5.95825878973855,-1.27029810338652,0.229273310669072,0.969026444305253,-4.79531511105195
"DOCK1",0.971684074263144,5.64234118170692,1.27017630432795,0.229315156307323,0.969026444305253,-4.79543362146768
"ZNF891",1.49663841766119,2.29799195125212,1.27001113386481,0.229371912607067,0.969026444305253,-4.79559431946214
"NKAIN1",-0.908677748439949,5.22376316357441,-1.26999985302297,0.229375789372902,0.969026444305253,-4.79560529430605
"PIRT",-0.653959030224891,6.71691921691783,-1.26993103094809,0.229399441863111,0.969026444305253,-4.79567224806512
"LINC01107",-0.944739821345046,4.76478838285949,-1.26944764036954,0.229565627084207,0.969026444305253,-4.79614244406046
"NDUFA11",0.51357328432179,10.1820997174619,1.26943735989135,0.229569162473419,0.969026444305253,-4.79615244255535
"HOXD10",1.3109617888201,4.41274038165982,1.26928813272123,0.22962048567299,0.969026444305253,-4.79629757015374
"LOC171391",-1.13819953896988,4.20627481432441,-1.26913270495235,0.229673951275002,0.969026444305253,-4.79644871523776
"PRRG2",-1.15339619651766,4.04869711190554,-1.26856337476363,0.229869881041034,0.969026444305253,-4.79700224669291
"LINC00997",-1.01205824691157,5.78370016284843,-1.26828469694818,0.229965834641366,0.969026444305253,-4.79727312752119
"MRM2",0.558610532033216,8.04382124396825,1.26806964045801,0.230039904420847,0.969026444305253,-4.79748213839476
"LILRB4",-1.2979063242625,4.58219407186899,-1.2679244172849,0.230089933094893,0.969026444305253,-4.79762326496463
"AA06",1.218013313027,4.87718081232298,1.26791407146534,0.230093497514334,0.969026444305253,-4.79763331850424
"MARCO",1.13775874080008,2.67685011813564,1.26787040709772,0.230108541581196,0.969026444305253,-4.79767574867224
"ZWILCH",-0.696240959260215,7.62691988456192,-1.26785378601158,0.230114268398163,0.969026444305253,-4.79769189968282
"ATP11B",0.536349253804678,7.85745386877894,1.26765586081508,0.230182472626101,0.969026444305253,-4.7978842157168
"CDKN2A-AS1",-0.915760553164657,2.84242977246284,-1.26753764088782,0.230223218521628,0.969026444305253,-4.79799907522099
"SVBP",1.50022826576442,5.67363636718022,1.2675092938015,0.230232989545335,0.969026444305253,-4.79802661541412
"HSH2D",-0.835084069066568,2.20830725867733,-1.26695248061036,0.230424986658866,0.969026444305253,-4.79856749103583
"PEPD",0.605829312526187,7.42873783961542,1.2669169490053,0.230437242846566,0.969026444305253,-4.7986019999396
"PXDC1",-0.837879261891445,7.19285795739979,-1.26677216376219,0.230487190164956,0.969026444305253,-4.79874261079429
"PITX1",-1.23652669285726,3.07626181528151,-1.26600291400052,0.230752708782554,0.969026444305253,-4.79948949181619
