"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Oat",0.628879420107614,9.82672626195516,5.42385930661369,0.000930339810358557,0.00995708826687704,-0.758207039001198
"Cables2",-0.849527000373826,8.107070718513,-5.42208864492805,0.000932126740064756,0.00995996650664151,-0.760295279549807
"Slc7a4",-0.530790562169027,7.66909307230192,-5.42115850665921,0.000933066952863459,0.00995996650664151,-0.761392419863308
"Sirt2",0.618716139498622,10.6071548306813,5.42109795223632,0.000933128199718588,0.00995996650664151,-0.761463850760592
"Plgrkt",1.2414019014646,6.90086516113559,5.4205575349675,0.000933674994619361,0.00995996650664151,-0.762101357777612
"Cyp2c70",-0.575443003560849,6.7327951545146,-5.41910470326388,0.000935146738949718,0.00996432788971906,-0.763815403954961
"Gkn1",0.555958202708529,4.84088381913862,5.41864038817469,0.000935617642227142,0.00996432788971906,-0.764363263836223
"E330009J07Rik",-0.70923595459856,9.65624276156835,-5.41664414886774,0.000937645212320961,0.0099750123513884,-0.766719033501664
"Nrsn1",-0.805625839103122,10.1243203649527,-5.41597389905742,0.0009383270769193,0.0099750123513884,-0.767510123249496
"Tram1l1",-0.551549475490616,8.05165523413352,-5.41438023225654,0.000939950575677399,0.0099750123513884,-0.76939136680017
"Fgf1",-0.714928609257287,10.224101845729,-5.41392967202865,0.000940410136162906,0.0099750123513884,-0.76992329512928
"Rab27a",-1.31910228561095,5.64081247953734,-5.41388130106424,0.000940459488220641,0.0099750123513884,-0.769980403253184
"Pcsk2",-0.734194804146238,8.82924918715447,-5.41157352582044,0.000942817421099576,0.00999186521398597,-0.772705409350166
"Cyp1a1",-0.741384529436404,7.43758724281442,-5.40831701311368,0.000946155902007444,0.0100138939713484,-0.776551950432588
"Fgf14",-0.870936609943644,6.49724664730013,-5.40683353779033,0.000947681073250892,0.0100138939713484,-0.778304701617563
"Nsf",-0.60266280597884,11.8424535260393,-5.40649870114567,0.000948025699132962,0.0100138939713484,-0.778700359530735
"Ncf2",0.550521057072357,7.4636922608874,5.40648789289542,0.000948036825693045,0.0100138939713484,-0.778713131303638
"Lama2",0.954987889610504,6.79249138914188,5.40579580901057,0.000948749594299229,0.0100138939713484,-0.779530979452607
"Eef1akmt1",-0.701738551566158,7.29800763864924,-5.40469799862875,0.000949881438093189,0.0100177025366435,-0.780828420010311
"Dhdds",-0.50999776721939,7.62043923384055,-5.40379878194523,0.000950809650105502,0.0100193591109658,-0.781891279942521
"Arvcf",0.599145884059067,6.46762509386387,5.40262772249233,0.00095201998272676,0.0100239834972194,-0.783275624050109
"Lrmp",0.673008210590315,5.64040757405584,5.40179267511534,0.000952884080871004,0.0100249577836089,-0.784262876009398
"Nmi",0.789634524750693,5.83348818199789,5.39918198809143,0.000955591221785782,0.0100453048095976,-0.787350046608308
"Gdap10",0.622045263892871,7.17979747877629,5.39838584728741,0.000956418477244978,0.0100458733022183,-0.788291683843679
"Slc2a9",0.756713424389798,4.84201077535583,5.3973287377844,0.000957518131295794,0.010049299741459,-0.789542120063895
"Pak1",-0.512109085795784,10.8794598145701,-5.39602568907769,0.000958875557385946,0.0100554238233379,-0.791083689623289
"B4galt6",-0.571360349356796,9.65457474973453,-5.39384712503381,0.00096114981607809,0.0100673632943156,-0.793661569378805
"Ak2",0.729793423575496,7.96715007074525,5.3934512215567,0.000961563753424588,0.0100673632943156,-0.79413011089125
"She",-0.862998007086572,7.75785055509823,-5.3919533093256,0.000963131691780469,0.0100756602828532,-0.795903050720607
"Ccer1",-0.848468121973094,5.15227374028236,-5.39070624223812,0.000964439226596033,0.0100812219397926,-0.797379329170306
"Ccnd3",0.648641855373292,8.34806624410618,5.38938867537696,0.000965822823877804,0.0100875690921578,-0.798939302967653
"Ltbp3",0.72767113179612,8.40022718798562,5.38698011044956,0.000968357802696682,0.0101059220324803,-0.801791628871593
"Bcl7a",-0.946596732601209,5.19503462682205,-5.38604160487636,0.000969347567740446,0.0101081323817429,-0.802903268462981
"Lhx8",-1.15608910167773,4.33492775227881,-5.38292651266081,0.000972640870794567,0.0101343406850311,-0.806593916662143
"Elovl4",-0.714182686470883,8.48541455293289,-5.37898372715081,0.00097682706611815,0.0101698029407637,-0.811267144891485
"Npn2",0.689128242617066,5.78310510802313,5.37714141327554,0.000978789978640159,0.010170445384954,-0.813451517439075
"Litaf",0.823872511019971,9.60090235203061,5.3770134846675,0.000978926444223877,0.010170445384954,-0.813603216044791
"Rcan1",0.525300859632161,9.08603434560709,5.37555083271848,0.000980488206524453,0.010170445384954,-0.815337802467568
"Agmat",-0.718909713755707,5.96505405018729,-5.37539421860075,0.000980655597017626,0.010170445384954,-0.815523551957154
"Ctnnal1",0.886965353217055,6.97968124022843,5.37438544175355,0.00098173454779887,0.010170445384954,-0.816720077269872
"Was",0.638740512042324,5.59822313741967,5.37413672070801,0.000982000773456943,0.010170445384954,-0.817015111059964
"Nufip1",-0.535729996043978,7.75840425133284,-5.3737936524148,0.000982368118072594,0.010170445384954,-0.817422074196404
"Kpna2",0.561345866444572,8.68967087879381,5.37234519123402,0.000983920760538998,0.0101784095873274,-0.819140487259349
"Lmo1",-0.726665300023072,7.22148674208975,-5.37159516964081,0.000984725799545661,0.0101786335031796,-0.820030407701831
"Vsig4",-0.813433465988075,5.87944870781573,-5.36998706876353,0.000986454330653756,0.0101857591895167,-0.821938729159892
"Gnb4",0.704189752339829,7.76597952207262,5.36949580817355,0.000986983053921464,0.0101857591895167,-0.822521777176326
"Esyt1",-0.52741306559467,8.86052315647007,-5.36558550516546,0.000991202799491196,0.0102202793796743,-0.827163896990568
"Mkks",-0.632020556015474,8.34927483080249,-5.36494010419308,0.000991901200474814,0.0102202793796743,-0.827930292674207
"Scgb1a1",0.698879387670871,4.91254933037853,5.36370464630834,0.000993239639662523,0.0102259608860025,-0.829397528394752
"Ykt6",0.525404610056848,8.84045079583377,5.36103047957614,0.000996143591102756,0.0102477384633398,-0.832574119119118
"Atg4d",-0.543133743439714,7.23127650899168,-5.35974122576758,0.000997546997789436,0.0102540570745871,-0.834105959174784
"Cdc42se1",0.662571957252169,8.95159398613889,5.35373390503294,0.00100411525706407,0.0103036997262023,-0.841246711938764
"Tbx15",-1.40287615152114,7.44835648370837,-5.35300572294801,0.00100491469466693,0.0103036997262023,-0.842112630100861
"Tspan33",-0.676278200500015,9.60566013586951,-5.35221389918409,0.00100578480441606,0.0103036997262023,-0.843054312786612
"Calcr",-0.702108503163367,6.05611689823159,-5.35220055622024,0.00100579947374273,0.0103036997262023,-0.84307018177071
"Kifc2",-0.84290446775131,9.47588266781043,-5.35170770113686,0.00100634148792047,0.0103036997262023,-0.843656359222429
"Limd1",0.489935305465667,7.46744457068451,5.34981021892385,0.00100843126427813,0.0103069000165742,-0.845913450996483
"Epyc",-0.595286774234959,6.06614800058626,-5.34921481885392,0.00100908799694739,0.0103069000165742,-0.846621795719968
"Pdlim1",0.632951814076662,8.11157975146989,5.34863147147473,0.0010097318963612,0.0103069000165742,-0.847315849982677
"Ihh",-0.733189643300262,9.43723845692137,-5.34854524113642,0.00100982711622404,0.0103069000165742,-0.847418449077463
"Tpgs2",-0.611333589726694,7.90343387813065,-5.34737825700901,0.00101111674042552,0.0103119621729582,-0.848807060396241
"Lyzl4",1.09236272549744,5.09545667232698,5.34522787652857,0.00101349790382311,0.0103281398151951,-0.851366333270111
"Pafah2",0.554060502380435,7.42130077462927,5.33981356706144,0.00101952093182449,0.0103813757579903,-0.857813061980672
"Nipsnap1",-0.689365297790632,8.45955875053757,-5.33670944435936,0.00102299197589756,0.0104014812641186,-0.861510958858937
"Slc44a1",0.531839278979156,10.5695976286533,5.33661613514632,0.00102309651778216,0.0104014812641186,-0.861622137884575
"St8sia1",-1.10056458519446,7.91212615402764,-5.33235826729139,0.00102787960641402,0.0104419388007329,-0.866696747979141
"Atp10a",1.06132522576052,5.00674194844756,5.33131522693895,0.00102905509429305,0.0104457131563668,-0.867940254997313
"Rcc1l",0.678638082593914,6.5146312509921,5.33015343365377,0.00103036617336474,0.0104508569012709,-0.86932551986731
"Prl7a1",-1.02433890327361,5.80498619973525,-5.328433625521,0.00103231037851348,0.0104618664609867,-0.871376484762818
"Nfkbia",0.845480542097686,11.1136210563213,5.32722307985213,0.00103368131793383,0.0104618664609867,-0.872820377494829
"Car10",-0.762326962682911,8.97536680817722,-5.32705908206465,0.00103386720048541,0.0104618664609867,-0.873016003761045
"Sec61a1",0.716642152823237,9.06410654708576,5.32371662176331,0.00103766380073538,0.0104921134342061,-0.877003917945225
"Cx3cl1",-0.682668334498048,9.50387342091276,-5.32284783240777,0.00103865316711535,0.0104939507001009,-0.878040736024494
"Cd46",-1.12172273228658,7.65068769770656,-5.31969831294389,0.0010422485964951,0.0105220948051755,-0.881800286480836
"Cptp",-0.61764648149366,7.94679333262052,-5.31784829636727,0.00104436698433948,0.0105352952077041,-0.884009288270492
"Smad1",0.802563586972054,9.02317725189531,5.31588177852529,0.0010466240199033,0.010536193973701,-0.886357929489821
"Srebf2",-0.632639253843466,9.08155543323354,-5.31570852626906,0.00104682312666857,0.010536193973701,-0.886564873480039
"H2-D1",2.94609046359605,8.95026637221688,5.31565137263161,0.00104688881859832,0.010536193973701,-0.886633142509982
"Lama4",1.02790886749899,5.82775675147406,5.31193926612611,0.00105116530846367,0.0105710455517558,-0.89106818108754
"Iscu",-0.491000672230642,10.8180443291821,-5.31105843132723,0.00105218291068705,0.0105730955595954,-0.892120845075084
"Snx4",0.566647482327603,8.45456553250199,5.30928049562404,0.00105424024238251,0.0105799088549485,-0.894245947418326
"Pclo",-0.583420046830436,7.98701525072875,-5.30906535731896,0.00105448949181546,0.0105799088549485,-0.894503124868655
"Wnt8a",-0.724905226277429,6.67858695463768,-5.30661910710186,0.00105732821456802,0.0106002048548475,-0.897427846804318
"Ceacam10",-1.13891376843861,8.20929342471774,-5.30396386598025,0.00106041907016152,0.0106229953574469,-0.900603397752096
"Hck",0.810823208651851,6.87774650185031,5.30160807807461,0.00106316974910183,0.0106365129811215,-0.903421653380555
"Samd10",-0.716045473441213,7.33040221009052,-5.30130281432381,0.00106352676265023,0.0106365129811215,-0.903786901485603
"Fam3b",-0.793112577739323,4.97615386400671,-5.30048158419848,0.00106448787290748,0.0106365129811215,-0.904769569052571
"Tnni1",1.60600024630518,5.98919529808942,5.30000764594661,0.00106504297609783,0.0106365129811215,-0.905336717661149
"Bmerb1",-0.527809776164883,9.94604324072071,-5.29763878944102,0.00106782233872039,0.0106560796059862,-0.908171939735124
"Serpine2",0.597940157264812,11.6175224378146,5.29291787751314,0.00107338541036238,0.0107033742416258,-0.91382465121486
"Irf5",1.19735937752851,6.69951551350041,5.28943781098321,0.00107750689497193,0.0107282100591408,-0.91799362969445
"Armcx2",-0.817039332257837,10.0748374942532,-5.28942049395277,0.00107752744763941,0.0107282100591408,-0.918014379096262
"Cox7a2",-0.500466734430022,12.122995052692,-5.28858548961971,0.00107851898698506,0.0107298600290175,-0.919014938404072
"Pnpla3",-0.543808623220492,6.98311889080682,-5.28571293721986,0.00108193779314851,0.0107556371433654,-0.922457783883935
"Bicc1",0.761599650901386,7.59719916670202,5.28296363252186,0.00108522119056534,0.0107732823514894,-0.925754011471851
"Prg2",-0.711803331580763,5.46324284341046,-5.28189859021519,0.0010864961055547,0.0107732823514894,-0.927031212839284
"Aox1",0.651385258831067,7.60020998794164,5.28184200954634,0.00108656388228552,0.0107732823514894,-0.927099069028698
"Cacna1g",-0.500828789721595,7.58648993229588,-5.28145348592468,0.00108702941297642,0.0107732823514894,-0.927565030789379
"Ssr3",0.637286731645439,10.0601917696056,5.27570388925617,0.00109394456226953,0.0108254648118238,-0.934463111144675
"Tram1",0.585719114204521,9.13578737412066,5.27543378802666,0.00109427061747205,0.0108254648118238,-0.934787280812349
"Ccl7",0.729330025630886,5.51884603725342,5.27500026156162,0.00109479417861437,0.0108254648118238,-0.935307611620162
"Rac3",-0.487853530427461,8.71730750631001,-5.27244159379521,0.00109788990166051,0.0108345812022254,-0.938379142186176
"Rhou",1.20136119667516,9.932886680983,5.27219585596454,0.00109818773026223,0.0108345812022254,-0.938674185068694
"Myo1f",0.815479501217784,4.58710862024864,5.27217107702548,0.001098217766746,0.0108345812022254,-0.938703936152569
"Pes1",0.78901229360425,6.95104597955183,5.26997192321165,0.00110088716952952,0.010852676019497,-0.941344720452287
"Dusp6",0.692561082527514,8.27013989522784,5.26817217234841,0.00110307712598115,0.0108614197150103,-0.943506406550493
"Hoxb13",-1.6659373164235,4.03341181114824,-5.2678694054208,0.00110344601122247,0.0108614197150103,-0.943870106114562
"Selenos",0.622431943598167,9.42308282049386,5.26667689520251,0.00110490027501838,0.0108675013424026,-0.94530273906638
"H2afx",-0.505221486922926,8.50739790956679,-5.25917273928394,0.00111410055790576,0.0109322145428462,-0.954322571601041
"Edem1",0.904149475084224,7.10885840977823,5.25881804493262,0.00111453752259741,0.0109322145428462,-0.954749105047412
"Chchd7",-0.551627464486154,7.99680530712565,-5.25878267769009,0.00111458110360304,0.0109322145428462,-0.954791636484343
"Myo1c",0.705857037038518,8.62931022307398,5.25856835212064,0.0011148452450759,0.0109322145428462,-0.95504938090061
"Ctnna1",0.662457650548443,10.1115713515931,5.25777929704422,0.00111581830015752,0.0109335046560684,-0.955998342005573
"Atg4b",-0.520817250686443,8.63293266983277,-5.25608077679897,0.00111791610026681,0.0109458054941723,-0.958041377070753
"Mib2",-0.550574509817467,8.65238836654912,-5.25443686821356,0.00111995062179954,0.0109496812560724,-0.960019115007179
"Tnfaip1",0.532180298469219,8.15405530575492,5.25439909945247,0.00111999741317019,0.0109496812560724,-0.960064558016199
"Cpxm1",0.810500688924372,6.4105449920438,5.25295453145817,0.00112178870536537,0.0109589478562498,-0.961802800911192
"Gprc5b",-0.724664492139388,9.58352330651198,-5.25215088964703,0.0011227866136091,0.0109604556503554,-0.962769948672155
"Ccnc",-0.719285866485898,7.94056617799348,-5.25069127445121,0.00112460158708008,0.0109699312469455,-0.964526767193441
"Trip6",0.778736241425872,7.28836590850428,5.24809535314251,0.00112783756584705,0.0109932434306457,-0.967652014328838
"Acadl",0.536414387365049,9.10249537080661,5.24342120536194,0.00113369028176871,0.0110420073695809,-0.973281675660536
"Lum",1.67684488995412,7.66254834119438,5.23972467730231,0.00113834275541534,0.0110740530797166,-0.977736074532365
"Ndufb5",-0.524297326953045,11.0155762650676,-5.2394533731132,0.00113868505460643,0.0110740530797166,-0.978063078953511
"Cdsn",0.534569411853924,6.65287965539126,5.23839429184233,0.00114002237082078,0.011078766390482,-0.979339695948952
"Smpdl3a",0.691635242627415,8.64688957072024,5.23551715557428,0.00114366418011301,0.0110984725237811,-0.9828086055068
"Isoc1",-0.546362760921333,8.40713516900925,-5.23496939205917,0.00114435898830679,0.0110984725237811,-0.983469167684932
"Trpc6",-0.62788603255948,3.87185384824303,-5.23409887400237,0.00114546415735303,0.0110984725237811,-0.984519036051063
"Rbfox2",-0.757213627501178,8.09720185082421,-5.23409670134488,0.00114546691713927,0.0110984725237811,-0.984521656470237
"Cdyl",0.750425236056169,6.94899091361406,5.23329376862194,0.00114648733622196,0.0111000819370581,-0.985490111277219
"Gmcl1",-0.628383342643613,8.4281048787553,-5.23212356482103,0.00114797631473238,0.0111062220828874,-0.986901713823596
"Zmynd19",-0.532677831224688,6.76295702976206,-5.23039148404992,0.00115018417256445,0.0111188658736303,-0.988991460681914
"Zmat3",-0.505638880848949,9.75307465777876,-5.229756517354,0.00115099473562939,0.0111188658736303,-0.989757652194109
"Reep1",-0.581980598322035,10.1461975123564,-5.22888753233386,0.00115210506130266,0.011121323225487,-0.990806318563109
"Ndufb8",-0.560590340049814,11.4723476820589,-5.22331294718913,0.00115925620017292,0.0111820458863005,-0.99753613530165
"Tmem246",-0.519007878812303,9.20603674364458,-5.22171187084714,0.00116131917567582,0.0111936350515994,-0.999469826619372
"B3gnt8",0.680103498783897,4.59800252784243,5.21977768905935,0.00116381679177242,0.0112093933102291,-1.00180631298847
"Rasgrf1",-0.594927934290805,11.4207782819485,-5.21788488089989,0.00116626675531661,0.0112246695939472,-1.00409333796756
"Irak1",0.561536628473283,7.42218124122805,5.21670629707872,0.00116779515141626,0.011231060253406,-1.00551764529342
"Fzd7",0.753691712852945,7.22696546832005,5.21148959537763,0.0011745869574681,0.0112880239189224,-1.01182436554285
